14	48688005
14	48760639
14	48762600
14	48797516
14	48804399
14	48890921
14	48890992
14	48935745
14	48993722
14	49070168
14	49133793
14	49192603
14	49247567
14	49272801
14	49283659
14	49344181
14	49345266
14	49348246
14	49380648
14	49423621
14	49581146
14	49651197
14	49700138
14	49750300
14	49833903
14	49856119
14	49906596
14	49964553
14	49964746
14	50028193
14	50079966
14	50082336
14	50140057
14	50210254
14	50252326
14	50258823
14	50303237
14	50364898
14	50414449
14	50498209
14	50525355
14	50575998
14	50631874
14	50697838
14	50726635
14	50755795
14	50819010
14	50819278
14	50851229
14	50860659
14	50868041
14	50876316
14	50943471
14	50955060
14	51003989
14	51037508
14	51114902
14	51145561
14	51160877
14	51164771
14	51181976
14	51342582
14	51342680
14	51397296
14	51456171
14	51513077
14	51518705
14	51565515
14	51619832
14	51619929
14	51652721
14	51752372
14	51811357
14	51892089
14	52029345
14	52089006
14	52128944
14	52171862
14	52204265
14	52250778
14	52300506
14	52496010
14	52564085
14	52642856
14	52646306
14	52746372
14	52766534
14	52951698
14	52959431
14	52961167
14	52961245
14	53099823
14	53133279
14	53152444
14	53166592
14	53206859
14	53243687
14	53371980
14	53399021
14	53608405
14	53612974
14	53725274
14	53765074
14	53806510
14	53810314
14	53833470
14	53845030
14	54078687
14	54131617
14	54291468
14	54301166
14	54315986
14	54394008
14	54480749
14	54495770
14	54578200
14	54582138
14	54582443
14	54710434
14	54777048
14	54855183
14	54939289
14	55079166
14	55208547
14	55229310
14	55255812
14	55256081
14	55324937
14	55339696
14	55413544
14	55419645
14	55476593
14	55499084
14	55518013
14	55533528
14	55615496
14	55618870
14	55647937
14	55727002
14	55846781
14	55894471
14	55952319
14	56007857
14	56018865
14	56138767
14	56159143
14	56265949
14	56308449
14	56375155
14	56450483
14	56453749
14	56505783
14	56603651
14	56638227
14	56665465
14	56750339
14	56765403
14	56799993
14	56801645
14	56845472
14	56904703
14	56941323
14	57014456
14	57024585
14	57030391
14	57063020
14	57121527
14	57154134
14	57174206
14	57230216
14	57267958
14	57321862
14	57325466
14	57389359
14	57429087
14	57474543
14	57532391
14	57592064
14	57642238
14	57664829
14	57668633
14	57793769
14	57843951
14	57968169
14	57995718
14	58017992
14	58045556
14	58045852
14	58151524
14	58175841
14	58242455
14	58265953
14	58312946
14	58326407
14	58329598
14	58407176
14	58469707
14	58579244
14	58583456
14	58635904
14	58717006
14	58720410
14	58743514
14	58790607
14	58823026
14	58856002
14	58916209
14	58916425
14	58931024
14	59385355
14	59407521
14	59424418
14	59464782
14	59510140
14	59590963
14	59689196
14	59693264
14	59743875
14	59772402
14	59793596
14	59856170
14	59949909
14	60002583
14	60071037
14	60139786
14	60159423
14	60178621
14	60217593
14	60229725
14	60276570
14	60369821
14	60417604
14	60423179
14	60430311
14	60458918
14	60502797
14	61402443
14	61403962
14	61404358
14	61454176
14	61465736
14	61477293
14	61501086
14	61576121
14	61612852
14	61641002
14	61694187
14	61698725
14	61754490
14	61851804
14	62000940
14	62040006
14	62123514
14	62201857
14	62328451
14	62376918
14	62397997
14	62406777
14	62425358
14	62437148
14	62457995
14	62538218
14	62592770
14	62614756
14	62620390
14	62679859
14	62685698
14	62735389
14	62768416
14	62768450
14	62822567
14	62870200
14	62924200
14	63006077
14	63035629
14	63046938
14	63047289
14	63074957
14	63152723
14	63172526
14	63183751
14	63226457
14	63290312
14	63345504
14	63392926
14	63420819
14	63475274
14	63524170
14	63581892
14	63687637
14	63706140
14	63731288
14	63821971
14	63827767
14	63833022
14	63878508
14	63951299
14	63970983
14	64011619
14	64025923
14	64080217
14	64144118
14	64212192
14	64274224
14	64281379
14	64338753
14	64395459
14	64489474
14	64551633
14	64606064
14	64623087
14	64660057
14	64739498
14	64818540
14	64823781
14	64857091
14	64893101
14	64998647
14	65045818
14	65077094
14	65130311
14	65192958
14	65193209
14	65251875
14	65266654
14	65327780
14	65330044
14	65386921
14	65451192
14	65486503
14	65516117
14	65520366
14	65602760
14	65681927
14	65713726
14	65762885
14	65784023
14	65796715
14	65841164
14	65858184
14	65927956
14	65967712
14	66030103
14	66055962
14	66058663
14	66062424
14	66062441
14	66065917
14	66065989
14	66066030
14	66123728
14	66124039
14	66132302
14	66190203
14	66258678
14	66262658
14	66301826
14	66354800
14	66415972
14	66428383
14	66511400
14	66563239
14	66590602
14	66596186
14	66717091
14	66736456
14	66983289
14	67014641
14	67109963
14	67121778
14	67150395
14	67197412
14	67197889
14	67209605
14	67238157
14	67271701
14	67311772
14	67382474
14	67421927
14	67487178
14	67538695
14	67598819
14	67599150
14	67728087
14	67795213
14	67852700
14	67914403
14	67931231
14	67934514
14	67945064
14	67960386
14	67960614
14	68030057
14	68056521
14	68182947
14	68212894
14	68302324
14	68329774
14	68419784
14	68443578
14	68461287
14	68637929
14	68681966
14	68755181
14	68765654
14	68879174
14	68925587
14	68972955
14	68973298
14	68991001
14	69022023
14	69136309
14	69205264
14	69289779
14	69334936
14	69403427
14	69420339
14	69454875
14	69523168
14	69590511
14	69655071
14	69707286
14	69822888
14	69877543
14	69943158
14	69986423
14	69988182
14	70058779
14	70141263
14	70220871
14	70277833
14	70366422
14	70448444
14	70495675
14	70541920
14	70628813
14	70697367
14	70769528
14	70779871
14	70818973
14	70942736
14	70993614
14	71055389
14	71057876
14	71081730
14	71128538
14	71181218
14	71245495
14	71298047
14	71362687
14	71428837
14	71502393
14	71507473
14	71587564
14	71672219
14	71759912
14	71887764
14	71976094
14	71979436
14	71988558
14	72036013
14	72090765
14	72106277
14	72199951
14	72271740
14	72351548
14	72413845
14	72424431
14	72443726
14	72541106
14	72612948
14	72688381
14	72776164
14	72843228
14	72948509
14	72952010
14	72968797
14	73082410
14	73180690
14	73227094
14	73240290
14	73250387
14	73307754
14	73364024
14	73428891
14	73495399
14	73495527
14	73544841
14	73612289
14	73647102
14	73714195
14	73777840
14	73859352
14	73883434
14	73942293
14	74006083
14	74031979
14	74096225
14	74111078
14	74123177
14	74153423
14	74237328
14	74307959
14	74341124
14	74370475
14	74449678
14	74520693
14	74558538
14	74610412
14	74646833
14	74689232
14	74742391
14	74793082
14	74796978
14	74843262
14	74859047
14	74899239
14	74947759
14	75007325
14	75063729
14	75067862
14	75128991
14	75190540
14	75252752
14	75295748
14	75337457
14	75377339
14	75412746
14	75456136
14	75519657
14	75567717
14	75619498
14	75687874
14	75833695
14	76021879
14	76033161
14	76053250
14	76077714
14	76117621
14	76131260
14	76133931
14	76213389
14	76267840
14	76336717
14	76398185
14	76476376
14	76565224
14	76658197
14	76658611
14	76663338
14	76764360
14	76772476
14	76811556
14	76828225
14	76897436
14	77019746
14	77060419
14	77199012
14	77260562
14	77358895
14	77377919
14	77480542
14	77539948
14	77566364
14	77648262
14	77733732
14	77747918
14	77754628
14	77835431
14	77917106
14	77921597
14	77977259
14	78038846
14	78101318
14	78151939
14	78153365
14	78301771
14	78340707
14	78389641
14	78434660
14	78478728
14	78523261
14	78608490
14	78631257
14	78631569
14	78689579
14	78741192
14	78820371
14	79018513
14	79077632
14	79096455
14	79295955
14	79302394
14	79382852
14	79477913
14	79559607
14	79644394
14	79697455
14	79747264
14	79797883
14	79813459
14	79864382
14	79927196
14	80018388
14	80018698
14	80021488
14	80042068
14	80070559
14	80136192
14	80169905
14	80174336
14	80191581
14	80230534
14	80277194
14	80281084
14	80330529
14	80373470
14	80434379
14	80513717
14	80626354
14	80634594
14	80723655
14	80773687
14	80777688
14	80857600
14	80863772
14	80909428
14	81043354
14	81092052
14	81150950
14	81247196
14	81277463
14	81288037
14	81344879
14	81398646
14	81446064
14	81471628
14	81494674
14	81499389
14	81532194
14	81542392
14	81599881
14	81681067
14	81707393
14	81758219
14	81781826
14	81781977
14	81869738
14	82729694
14	82851181
14	82865044
14	82941998
14	82949670
14	83017731
14	83082191
14	83088387
14	83098766
14	83212756
14	83256891
14	83315390
14	83365305
14	83436919
14	83587001
14	83611815
14	83662219
14	83763630
14	83813673
14	83853439
14	83893634
14	83919329
14	83933808
14	83935026
14	83938315
14	83963868
14	83974408
14	84053022
14	84100459
14	84126962
14	84185243
14	84228000
14	84286211
14	84355395
14	84433235
14	84501141
14	84627178
14	84689069
14	84745339
14	84777711
14	84851429
14	84911134
14	85036153
14	85065317
14	85115808
14	85171240
14	85219539
14	85318972
14	85374888
14	85420401
14	85458789
14	85541015
14	85574513
14	85679463
14	85762128
14	85841197
14	85909824
14	86004502
14	86008009
14	86073922
14	86089524
14	86141654
14	86177738
14	86227451
14	86269447
14	86356131
14	86452844
14	86455450
14	86572198
14	86722381
14	86772190
14	86787878
14	86844637
14	86909342
14	86929839
14	86933668
14	86954065
14	87048487
14	87095683
14	87138843
14	87179694
14	87202409
14	87235410
14	87275011
14	87335750
14	87402344
14	87454128
14	87519853
14	87623194
14	87672923
14	87713425
14	87749159
14	87800435
14	87815136
14	87847493
14	87857397
14	87904047
14	87938405
14	87953895
14	87979185
14	88090833
14	88140878
14	88187786
14	88196259
14	88207020
14	88220945
14	88272065
14	88445200
14	88546873
14	88597681
14	88646824
14	88720283
14	88768482
14	88783845
14	88857767
14	88930023
14	88936438
14	88936743
14	88950623
14	89023369
14	89061443
14	89094750
14	89186665
14	89240036
14	89240136
14	89315686
14	89433886
14	89527593
14	89578790
14	89607186
14	89609134
14	89622883
14	89676331
14	89725151
14	89779051
14	89802302
14	89827059
14	89866349
14	89937763
14	90007901
14	90013746
14	90046375
14	90057913
14	90091518
14	90102367
14	90177607
14	90246737
14	90329308
14	90371035
14	90419512
14	90449283
14	90511705
14	90574003
14	90622158
14	90689127
14	90724546
14	90768616
14	90977520
14	91008828
14	91076817
14	91142168
14	91195788
14	91251649
14	91258878
14	91267550
14	91282747
14	91313106
14	91367745
14	91428048
14	91484041
14	91516519
14	91571958
14	91641918
14	91709561
14	91781088
14	91831254
14	91834767
14	91886780
14	91930616
14	91985539
14	92055014
14	92120141
14	92192701
14	92213898
14	92217328
14	92267481
14	92355972
14	92360064
14	92376480
14	92448905
14	92513818
14	92529520
14	92572982
14	92573124
14	92587130
14	92591018
14	92627802
14	92711969
14	92735454
14	92766882
14	92778243
14	92800853
14	92807813
14	92807954
14	92808003
14	92808074
14	92821367
14	92832476
14	92889085
14	92932234
14	92990435
14	93035603
14	93262737
14	93311421
14	93360409
14	93438014
14	93521301
14	93588509
14	93628645
14	93631852
14	93725543
14	93756564
14	93794213
14	93823990
14	93848781
14	93887656
14	93926770
14	93971720
14	94016670
14	94067379
14	94108909
14	94169744
14	94230573
14	94246891
14	94281912
14	94347671
14	94380443
14	94451687
14	94523059
14	94528747
14	94588819
15	151134
15	151372
15	188843
15	189996
15	301135
15	343072
15	386781
15	444181
15	501846
15	537742
15	560904
15	597828
15	672562
15	695060
15	727950
15	883190
15	885207
15	912005
15	939087
15	995990
15	1021516
15	1078333
15	1078400
15	1097051
15	1110751
15	1137272
15	1140477
15	1191537
15	1201270
15	1208815
15	1263493
15	1315927
15	1397440
15	1405627
15	1498435
15	1650235
15	1662192
15	1665027
15	1705580
15	1760215
15	1806463
15	1809617
15	1825343
15	1868696
15	1868743
15	1911418
15	1989747
15	2264347
15	2267447
15	2395180
15	2452642
15	2502786
15	2566341
15	2641666
15	2687062
15	2724730
15	2773713
15	2885781
15	2943230
15	2991485
15	3070536
15	3074513
15	3076865
15	3099299
15	3170293
15	3187076
15	3187276
15	3222355
15	3284367
15	3318428
15	3387413
15	3479600
15	3543808
15	3626088
15	3640507
15	3724344
15	3739701
15	3775549
15	3881182
15	3913996
15	3992904
15	4054826
15	4058455
15	4101991
15	4120355
15	4176217
15	4233200
15	4378126
15	4436723
15	4487636
15	4541376
15	4608104
15	4658059
15	4662345
15	4740261
15	4828444
15	4839230
15	4840252
15	4890719
15	4940658
15	5018969
15	5052068
15	5072409
15	5124345
15	5130014
15	5201568
15	5267160
15	5343920
15	5367240
15	5422864
15	5463397
15	5491158
15	5505545
15	5569675
15	5629454
15	5678681
15	5727673
15	5815001
15	5862953
15	5918601
15	5993401
15	6064459
15	6115524
15	6168825
15	6933638
15	6954099
15	6971084
15	7010842
15	7052908
15	7101493
15	7148917
15	7160495
15	7163590
15	7253257
15	7276765
15	7290819
15	7295860
15	7329800
15	7423356
15	7434359
15	7497489
15	7529936
15	7612956
15	7717032
15	7764118
15	7823141
15	7866659
15	7910472
15	7976590
15	8090455
15	8121800
15	8162719
15	8177045
15	8264156
15	8349965
15	8370195
15	8459930
15	8459978
15	8462374
15	8494543
15	8568083
15	8572070
15	8649241
15	8703267
15	8760275
15	8821514
15	8869550
15	8979167
15	8993995
15	9032947
15	9081513
15	9159192
15	9229862
15	9358944
15	9392653
15	9471771
15	9544064
15	9585575
15	9647921
15	9722484
15	9728271
15	9746712
15	9786277
15	9835067
15	9958764
15	10005055
15	10011713
15	10030545
15	10045217
15	10087950
15	10204995
15	10253742
15	10287141
15	10346457
15	10358872
15	10495833
15	10611938
15	10688629
15	10711600
15	10841111
15	10904493
15	10990098
15	11001953
15	11036830
15	11093589
15	11106674
15	11128849
15	11187777
15	11247224
15	11291349
15	11307373
15	11332687
15	11466971
15	11685851
15	11765244
15	11836615
15	11853528
15	11974048
15	12033635
15	12088725
15	12144389
15	12250062
15	12312135
15	12322511
15	12355897
15	12422255
15	12482772
15	12570712
15	12587086
15	12647395
15	12710432
15	12775471
15	12840442
15	12895288
15	12913838
15	13038731
15	13086106
15	13143627
15	13205620
15	13326672
15	13416203
15	13416233
15	13416251
15	13628705
15	13645511
15	13717783
15	14028470
15	14032566
15	14132343
15	14144363
15	14200997
15	14265908
15	14292341
15	14345429
15	14373944
15	14378391
15	14462092
15	14565151
15	14720551
15	14752699
15	14826847
15	14829937
15	14862898
15	14918538
15	14965730
15	15021139
15	15072590
15	15143747
15	15588078
15	15640203
15	15653361
15	15702635
15	15751072
15	15752658
15	15753018
15	15807791
15	15894217
15	15899008
15	16224215
15	16302084
15	16346456
15	16451408
15	16513166
15	16543894
15	16567935
15	16669830
15	16752153
15	16762366
15	16805034
15	16826737
15	16910044
15	16925214
15	16932652
15	16972870
15	16973681
15	16977294
15	17026407
15	17072916
15	17076250
15	17102333
15	17145092
15	17199570
15	17215316
15	17263798
15	17468920
15	17498451
15	17558509
15	17639351
15	17727606
15	17805944
15	17854902
15	17879298
15	17961890
15	17965121
15	17965479
15	18004463
15	18083825
15	18170675
15	18196683
15	18291436
15	18328774
15	18405746
15	18421152
15	18462513
15	18492165
15	18493290
15	18496201
15	18517294
15	18626045
15	18724654
15	18752527
15	18752718
15	18825655
15	18901905
15	18902211
15	18946693
15	18995292
15	19070724
15	19431328
15	19477336
15	19500474
15	19545885
15	19598500
15	19599138
15	19614545
15	19729575
15	19777237
15	19831675
15	19876623
15	19877280
15	19921344
15	20024862
15	20123112
15	20180458
15	20186440
15	20257488
15	20332525
15	20395251
15	20526369
15	20605760
15	20624504
15	20754242
15	20779044
15	20855423
15	20901193
15	20955845
15	20955985
15	21021581
15	21068952
15	21169083
15	21183481
15	21249842
15	21323809
15	21387752
15	21441202
15	21557353
15	21621677
15	21697320
15	21753148
15	21753169
15	21781024
15	21827296
15	21913924
15	21976684
15	22026756
15	22088650
15	22184229
15	22244119
15	22287243
15	22392515
15	22430460
15	22473323
15	22481304
15	22511250
15	22570638
15	22623147
15	22655232
15	22713527
15	22717288
15	22997127
15	23041837
15	23097191
15	23253579
15	23264037
15	23333486
15	23350635
15	23459593
15	23509535
15	23731787
15	23740090
15	23784720
15	23830718
15	23903379
15	23941782
15	23954733
15	23962372
15	24032374
15	24044045
15	24070838
15	24089958
15	24090153
15	24100232
15	24168652
15	24180133
15	24253045
15	24254688
15	24265336
15	24338591
15	24338729
15	24407650
15	24483394
15	24484867
15	24509405
15	24566466
15	24591252
15	24655544
15	24714768
15	24794031
15	24878517
15	24947639
15	25000678
15	25011464
15	25023914
15	25044485
15	25196996
15	25217101
15	25245281
15	25293271
15	25317667
15	25392485
15	25481494
15	25510128
15	25514713
15	25586410
15	25674216
15	25683085
15	25748662
15	25860332
15	25906212
15	25958265
15	26029798
15	26049144
15	26054155
15	26066832
15	26071867
15	26089229
15	26148874
15	26214736
15	26218674
15	26288052
15	26303325
15	26305132
15	26445896
15	26450064
15	26462835
15	26536497
15	26668523
15	26714949
15	26787069
15	26896500
15	26973871
15	27048183
15	27074930
15	27145865
15	27222199
15	27275811
15	27332377
15	27603514
15	27626572
15	27841896
15	27928219
15	27928731
15	28013032
15	28108178
15	28111900
15	28159639
15	28249615
15	28327291
15	28418291
15	28462202
15	28728227
15	28795711
15	28887732
15	28952803
15	28979202
15	28987779
15	29040026
15	29063629
15	29119585
15	29143404
15	29197490
15	29200802
15	29256556
15	29308676
15	29315531
15	29505269
15	29556552
15	29625269
15	29721885
15	29766459
15	29837361
15	29912288
15	30046709
15	30091580
15	30092252
15	30165895
15	30180077
15	30453622
15	30513932
15	30652391
15	30704653
15	30828780
15	30878030
15	30890467
15	30906172
15	30917453
15	31033252
15	31061835
15	31126177
15	31188036
15	31222384
15	31232028
15	31307593
15	31336873
15	31415629
15	31477746
15	31517262
15	31545604
15	31551179
15	31595979
15	31640321
15	31664142
15	31695865
15	31730286
15	31788910
15	31850707
15	31858212
15	31876644
15	32021860
15	32065153
15	32115910
15	32369440
15	32471044
15	32524632
15	32524748
15	32581290
15	32655547
15	32680505
15	32725347
15	32736223
15	32816445
15	32862970
15	32927854
15	32966847
15	32994189
15	33057870
15	33122429
15	33168628
15	33185142
15	33241767
15	33296597
15	33346741
15	33393780
15	33502593
15	33560399
15	33614638
15	33614814
15	33696088
15	33873199
15	33906497
15	33911934
15	33950710
15	34035505
15	34059430
15	34104511
15	34179763
15	34255744
15	34255857
15	34271752
15	34273725
15	34296489
15	34320110
15	34323899
15	34329370
15	34369395
15	34369867
15	34381725
15	34421738
15	34481563
15	34532498
15	34532634
15	34551361
15	34584464
15	34612883
15	34641386
15	34673249
15	34722298
15	34741984
15	34767780
15	34811012
15	34878209
15	34894049
15	34961139
15	35059333
15	35113804
15	35168794
15	35175976
15	35271413
15	35304451
15	35353781
15	35378919
15	35399977
15	35433595
15	35450550
15	35454345
15	35485440
15	35549096
15	35642852
15	35642963
15	35701252
15	35778131
15	35832522
15	35891547
15	35912693
15	35952127
15	36063563
15	36114860
15	36170593
15	36201138
15	36272938
15	36329346
15	36330531
15	36380593
15	36424168
15	36506721
15	36530003
15	36552592
15	36611741
15	36634196
15	36639956
15	36720977
15	36728636
15	36789331
15	36835785
15	36858266
15	36875815
15	36954000
15	36961679
15	36992189
15	36995626
15	37014663
15	37069980
15	37119876
15	37182134
15	37199665
15	37264326
15	37348750
15	37403054
15	37434886
15	37478481
15	37623716
15	37654948
15	37707564
15	37834553
15	37876096
15	37941963
15	38009710
15	38009808
15	38019196
15	38143055
15	38183963
15	38258050
15	38273278
15	38330869
15	38386724
15	38413409
15	38468640
15	38514822
15	38574487
15	38633547
15	38636935
15	38743008
15	38785769
15	38875350
15	38878946
15	38971957
15	38971994
15	38996007
15	39124338
15	39127624
15	39225821
15	39236400
15	39279215
15	39305725
15	39383411
15	39407486
15	39500098
15	39514090
15	39585265
15	39614449
15	39660361
15	39694012
15	39755204
15	39775377
15	39860969
15	39918403
15	39936905
15	39940991
15	40015292
15	40063631
15	40069466
15	40156796
15	40221836
15	40288538
15	40314109
15	40351290
15	40371887
15	40468803
15	40495071
15	40520364
15	40548671
15	40577157
15	40669753
15	40728361
15	40734063
15	40902145
15	40949429
15	41005661
15	41050766
15	41092134
15	41206442
15	41209902
15	41282869
15	41370538
15	41415117
15	41460981
15	41539687
15	41546718
15	41564227
15	41645950
15	41654014
15	41684306
15	41721275
15	41789394
15	41841821
15	41874746
15	41950059
15	42009495
15	42066444
15	42145279
15	42184832
15	42222401
15	42297587
15	42322386
15	42408054
15	42461424
15	42523232
15	42573438
15	42636452
15	42643253
15	42764950
15	42813611
15	42828459
15	42872710
15	42918618
15	42973235
15	43022448
15	43126773
15	43150902
15	43188539
15	43254786
15	43376978
15	43508790
15	43679112
15	43748833
15	43840396
15	43924654
15	43996059
15	44023449
15	44050744
15	44101090
15	44151392
15	44163612
15	44178536
15	44186932
15	44234378
15	44282978
15	44632806
15	44675412
15	44743877
15	44906492
15	44951523
15	45023840
15	45027033
15	45072363
15	45116177
15	45177702
15	45234299
15	45259391
15	45276254
15	45312442
15	45320019
15	45374643
15	45464407
15	45566494
15	45570032
15	45590017
15	45625656
15	45696162
15	45707220
15	45754315
15	45796200
15	45813948
15	45890891
15	45950922
15	45975129
15	46035817
15	46095078
15	46198469
15	46243435
15	46252359
15	46264818
15	46313779
15	46344614
15	46346857
15	46350059
15	46352048
15	46362026
15	46437608
15	46500853
15	46558050
15	46612568
15	46661646
15	46755099
15	46780285
15	46780394
15	46866072
15	46890256
15	46974399
15	46976514
15	47057614
15	47104103
15	47178234
15	47192875
15	47261049
15	47277619
15	47332932
15	47368301
15	47404737
15	47420576
15	47455238
15	47548672
15	47578507
15	47590146
15	47590447
15	47638587
15	47681693
15	47753599
15	47779851
15	47828138
15	47863594
15	47864267
15	47994368
15	48027893
15	48035542
15	48116937
15	48190216
15	48211134
15	48257660
15	48311009
15	48311434
15	48360304
15	48461626
15	48461986
15	48474525
15	48566007
15	48615192
15	48666086
15	48741298
15	48794111
15	48811865
15	48883348
15	48891057
15	49005871
15	49097623
15	49192730
15	49222503
15	49268954
15	49295516
15	49328755
15	49404715
15	49412980
15	49429381
15	49466083
15	49492864
15	49539154
15	49564276
15	49651968
15	49740223
15	49769864
15	49824196
15	49849976
15	49852572
15	49862925
15	49899260
15	50031703
15	50099737
15	50139288
15	50180611
15	50185980
15	50244341
15	50264150
15	50275144
15	50275569
15	50289089
15	50340534
15	50421570
15	50431123
15	50437985
15	50482439
15	50527848
15	50577461
15	50748105
15	50815129
15	50828022
15	50867525
15	50896115
15	50921832
15	51003918
15	51097588
15	51130203
15	51165228
15	51310900
15	51323490
15	51324813
15	51354612
15	51371432
15	51374927
15	51454117
15	51464288
15	51469424
15	51538913
15	51561565
15	51633253
15	51702689
15	51755206
15	51840362
15	51858672
15	51923564
15	52032790
15	52148129
15	52248698
15	52321142
15	52337621
15	52420486
15	52470233
15	52583291
15	52620941
15	52664101
15	52718910
15	52779112
15	52853274
15	52923676
15	52931002
15	52943964
15	52946713
15	52950777
15	52959256
15	53025060
15	53071188
15	53135526
15	53190678
15	53208725
15	53256701
15	53304743
15	53329930
15	53369186
15	53451875
15	53506307
15	53556449
15	53602510
15	53771926
15	53802180
15	53827353
15	53856655
15	54024576
15	54081224
15	54128029
15	54163499
15	54228961
15	54241992
15	54286731
15	54298375
15	54360923
15	54407192
15	54518175
15	54532476
15	54546164
15	54549046
15	54625006
15	54662044
15	54713169
15	54743025
15	54770726
15	54776010
15	54851106
15	54855124
15	54922572
15	55002817
15	55061538
15	55146207
15	55195131
15	55217727
15	55221512
15	55389292
15	55396004
15	55404044
15	55408295
15	55460234
15	55527285
15	55576227
15	55643759
15	55689181
15	55774476
15	55878164
15	55955706
15	55982772
15	56152443
15	56158709
15	56219054
15	56277032
15	56420784
15	56472802
15	56473040
15	56473344
15	56502998
15	56542063
15	56584888
15	56663678
15	56715722
15	56791711
15	56847338
15	56850785
15	56933662
15	56961422
15	56989160
15	56989214
15	57038956
15	57095701
15	57214147
15	57223861
15	57296342
15	57365128
15	57392612
15	57456158
15	57514848
15	57572897
15	57649105
15	57679673
15	57745285
15	57753778
15	57773067
15	57854912
15	57891716
15	57899821
15	57923087
15	58000067
15	58030213
15	58097153
15	58189723
15	58226580
15	58277877
15	58322097
15	58385827
15	58405864
15	58458284
15	58496962
15	58524701
15	58555133
15	58592759
15	58654618
15	58658477
15	58693379
15	58713833
15	58845173
15	58870189
15	58913913
15	58961918
15	58965003
15	59061376
15	59114062
15	59146729
15	59146825
15	59170754
15	59182939
15	59197694
15	59227042
15	59426890
15	59500327
15	59505580
15	59507613
15	59564802
15	59647554
15	59718893
15	59828635
15	59916225
15	59964245
15	59990622
15	60055932
15	60110897
15	60111616
15	60199486
15	60216877
15	60272539
15	60272561
15	60323829
15	60394393
15	60415187
15	60435277
15	60508339
15	60569233
15	60604544
15	60674500
15	60693582
15	60778822
15	60781629
15	60782615
15	60785361
15	60792088
15	60868222
15	60892433
15	60937959
15	60960017
15	60977710
15	60986909
15	60995165
15	61073016
15	61234454
15	61292240
15	61346352
15	61346833
15	61422866
15	61430800
15	61486368
15	61486869
15	61511577
15	61591595
15	61667745
15	61738086
15	61756166
15	61823631
15	61828399
15	61840410
15	61841208
15	61852560
15	61874595
15	61891860
15	61981415
15	62004252
15	62033520
15	62047880
15	62098877
15	62148813
15	62244097
15	62288809
15	62335537
15	62349509
15	62388146
15	62394290
15	62438722
15	62492865
15	62508553
15	62639792
15	62709660
15	62710522
15	62758304
15	62773826
15	62844364
15	62940591
15	62941044
15	62946363
15	63038038
15	63094376
15	63132474
15	63134102
15	63163277
15	63211574
15	63247020
15	63260394
15	63378698
15	63422963
15	63467305
15	63549748
15	63597901
15	63649301
15	63676308
15	63746456
15	63763958
15	63855314
15	63886217
15	63889694
15	63954232
15	64003590
15	64008839
15	64008999
15	64013369
15	64015942
15	64016410
15	64116979
15	64215655
15	64218890
15	64233740
15	64279058
15	64341164
15	64353135
15	64403277
15	64406752
15	64406808
15	64420079
15	64444301
15	64471925
15	64492708
15	64517412
15	64525129
15	64605787
15	64656645
15	64821334
15	64849556
15	64899105
15	64937148
15	65006199
15	65076991
15	65149583
15	65154319
15	65163985
15	65255386
15	65283590
15	65302400
15	65334145
15	65390359
15	65437705
15	65491622
15	65562771
15	65618415
15	65621960
15	65648731
15	65651415
15	65685408
15	65728815
15	65757916
15	65763321
15	65765755
15	65816799
15	65853654
15	65865744
15	65918802
15	65919542
15	65951296
15	66013426
15	66040851
15	66121318
15	66196723
15	66317610
15	66428764
15	66469320
15	66516080
15	66516321
15	66519701
15	66573893
15	66626165
15	66753064
15	66766502
15	66851001
15	66871517
15	66872121
15	66875388
15	66922264
15	66965192
15	67012287
15	67015611
15	67045471
15	67053859
15	67103435
15	67107074
15	67203659
15	67239651
15	67293205
15	67421327
15	67488201
15	67646916
15	67736680
15	67767384
15	67850994
15	67942307
15	68004846
15	68083756
15	68126838
15	68173933
15	68223369
15	68231165
15	68280475
15	68376348
15	68442803
15	68522862
15	68535765
15	68709411
15	68804134
15	68841398
15	68859437
15	68877341
15	68947631
15	68972610
15	69042451
15	69077656
15	69088399
15	69172479
15	69185106
15	69185209
15	69186293
15	69247372
15	69257336
15	69329964
15	69411586
15	69431190
15	69444440
15	69499792
15	69515634
15	69556695
15	69564811
15	69609646
15	69689246
15	69694171
15	69772828
15	69848411
15	69910885
15	69934585
15	69942912
15	69946327
15	69978124
15	70030222
15	70080965
15	70137618
15	70170919
15	70220466
15	70260975
15	70402348
15	70413235
15	70486069
15	70497032
15	70688580
15	70732073
15	70785626
15	70827728
15	70845259
15	70917433
15	70926837
15	70991622
15	71056952
15	71078626
15	71096893
15	71167511
15	71212518
15	71310396
15	71468519
15	71530958
15	71610875
15	71639759
15	71674480
15	71674621
15	71720464
15	71787194
15	71855820
15	71888001
15	71961098
15	72007241
15	72045987
15	72078278
15	72150218
15	72170956
15	72233522
15	72319461
15	72352699
15	72367786
15	72433825
15	72441636
15	72507561
15	72610800
15	72611948
15	72657580
15	72709537
15	72758445
15	72814712
15	72897451
15	72915860
15	72933139
15	73035295
15	73109263
15	73122241
15	73132567
15	73199676
15	73214371
15	73266481
15	73340678
15	73383950
15	73443163
15	73559753
15	73632547
15	73707139
15	73763927
15	73810440
15	73906457
15	73932558
15	74047039
15	74066075
15	74067114
15	74070030
15	74119680
15	74720554
15	74795771
15	74828226
15	74881322
15	74886548
15	74932141
15	74977116
15	74991115
15	75032061
15	75080772
